id,url,browser,browser_version,engine,engine_version,os,os_version,created
60078a547726b700171a65ff,/blog/we-dont-need-servers/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Windows,10,2021-01-20T01:41:40.830Z
60077be17726b700171a650e,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-20T00:40:01.661Z
60075ad17726b700171a62b8,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.15.3,2021-01-19T22:18:57.320Z
60073cc97726b700171a608c,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:49.027Z
60073cc47726b700171a608b,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:44.782Z
60073cc27726b700171a608a,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:42.126Z
60073cb77726b700171a6089,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:31.666Z
60073cb47726b700171a6088,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:28.191Z
60073cb27726b700171a6087,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:26.581Z
60073cb27726b700171a6086,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:26.040Z
60073cb17726b700171a6085,/cv/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:25.374Z
60073cb07726b700171a6084,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:24.196Z
60073caf7726b700171a6083,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:23.590Z
60073ca77726b700171a6082,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:15.036Z
60073ca37726b700171a6081,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:11.928Z
60073c9e7726b700171a607f,/blog/tags/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:10:06.791Z
60073c967726b700171a607d,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T20:09:58.073Z
60073c8c7726b700171a6079,/,,,,,,,2021-01-19T20:09:48.592Z
6007391b7726b700171a601d,/blog/diy-analytics-netlify-functions/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T19:55:07.714Z
600704847726b700171a5aae,/blog/better-native-form-validation/,Firefox,84.0,Gecko,84.0,Mac OS,10.15,2021-01-19T16:10:44.516Z
6006f7aa7726b700171a5864,/blog/diy-analytics-netlify-functions/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-19T15:15:54.732Z
6006f45e7726b700171a5836,/blog/we-dont-need-servers/,Firefox,85.0,Gecko,85.0,Windows,10,2021-01-19T15:01:50.810Z
6006eb257726b700171a5773,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-19T14:22:29.741Z
6006a3f97726b700171a521f,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Windows,8.1,2021-01-19T09:18:49.284Z
6006626149c8a900177e5c94,/blog/diy-analytics-netlify-functions/,Firefox,84.0,Gecko,84.0,Mac OS,10.16,2021-01-19T04:38:57.521Z
