id,url,browser,browser_version,engine,engine_version,os,os_version,created
6065141e36e4b200151740d1,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-01T00:30:22.802Z
6064fdfe36e4b20015173fe4,/blog/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.14.6,2021-03-31T22:55:58.406Z
6064ecc636e4b20015173f36,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.14.6,2021-03-31T21:42:30.692Z
6064c83036e4b20015173dd2,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-31T19:06:24.039Z
6064c00136e4b20015173d78,/blog/better-native-form-validation/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,8.1,2021-03-31T18:31:29.004Z
6064ba9036e4b20015173d3a,/blog/responsive-css-for-beginners/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Windows,10,2021-03-31T18:08:16.846Z
6064b9e536e4b20015173d37,/blog/we-dont-need-servers/,Firefox,87.0,Gecko,87.0,Windows,10,2021-03-31T18:05:25.033Z
6064b41d36e4b20015173cf3,/blog/diy-analytics-netlify-functions/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-03-31T17:40:45.076Z
6064956136e4b20015173b8e,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-03-31T15:29:37.197Z
606490aa36e4b20015173b63,/blog/diy-analytics-netlify-functions/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-03-31T15:09:30.985Z
6064900536e4b20015173b61,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Windows,10,2021-03-31T15:06:45.198Z
60648fc636e4b20015173b51,/blog/ken-burns-hero-image/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-03-31T15:05:42.135Z
60648f8d36e4b20015173b4f,/blog/ken-burns-hero-image/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-03-31T15:04:45.724Z
6064839336e4b20015173ac8,/blog/we-dont-need-servers/,Firefox,87.0,Gecko,87.0,Windows,10,2021-03-31T14:13:39.873Z
6064833c36e4b20015173ac0,/blog/diy-analytics-netlify-functions/,Firefox,87.0,Gecko,87.0,Windows,10,2021-03-31T14:12:12.338Z
60647ecc36e4b20015173a76,/blog/diy-analytics-netlify-functions/,Firefox,87.0,Gecko,87.0,Windows,10,2021-03-31T13:53:16.078Z
60646ced36e4b2001517399e,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-31T12:37:01.662Z
6064622e36e4b2001517392e,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-31T11:51:10.163Z
6064622d36e4b2001517392d,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-31T11:51:09.222Z
60645e6336e4b200151738ff,/,,,,,,,2021-03-31T11:34:59.549Z
60645a6ffa295f0015c9f89b,/blog/make-your-terminal-nicer/,Mobile Safari,14.0.3,WebKit,605.1.15,iOS,14.4,2021-03-31T11:18:07.307Z
60645a0efa295f0015c9f89a,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-03-31T11:16:30.908Z
60644f6dfa295f0015c9f810,/blog/better-native-form-validation/,Chrome,91.0.4463.2,Blink,91.0.4463.2,Mac OS,10.14.6,2021-03-31T10:31:09.223Z
60644f6afa295f0015c9f80f,/blog/,Chrome,91.0.4463.2,Blink,91.0.4463.2,Mac OS,10.14.6,2021-03-31T10:31:06.036Z
60644f66fa295f0015c9f80e,/,Chrome,91.0.4463.2,Blink,91.0.4463.2,Mac OS,10.14.6,2021-03-31T10:31:02.057Z
