id,url,browser,browser_version,engine,engine_version,os,os_version,created
60a1c819ed536d00156de921,/blog/diy-analytics-netlify-functions/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-05-17T01:34:17.397Z
60a1b6c3ed536d00156de88f,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-17T00:20:19.192Z
60a18f30d754370015ac6d34,/blog/complete-guide-to-making-web-pages/,Chrome,90.0.4430.212,Blink,90.0.4430.212,Windows,8.1,2021-05-16T21:31:28.747Z
60a18e73d754370015ac6d24,/blog/complete-guide-to-making-web-pages/,Chrome,90.0.4430.212,Blink,90.0.4430.212,Windows,8.1,2021-05-16T21:28:19.818Z
60a17096d754370015ac6bf5,/blog/how-make-git-hooks/,Chrome,90.0.4430.210,Blink,90.0.4430.210,Android,10,2021-05-16T19:20:54.466Z
60a120add754370015ac6870,/blog/make-your-terminal-nicer/,Chrome,90.0.4430.212,Blink,90.0.4430.212,Mac OS,10.15.7,2021-05-16T13:39:57.890Z
60a0ff8ed754370015ac6721,/blog/diy-analytics-netlify-functions/,Chrome,90.0.4430.212,Blink,90.0.4430.212,Windows,10,2021-05-16T11:18:38.205Z
60a0bfc0d754370015ac648a,/blog/how-make-git-hooks/,Chrome,90.0.4430.212,Blink,90.0.4430.212,Windows,10,2021-05-16T06:46:24.114Z
60a088cbd754370015ac626d,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-16T02:51:55.546Z
60a065bad754370015ac6128,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-16T00:22:18.420Z
