id,url,browser,browser_version,engine,engine_version,os,os_version,created
601d64ef86799f0015fc3513,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.4,2021-02-05T15:31:59.828Z
601d63c686799f0015fc34f1,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.4,2021-02-05T15:27:02.996Z
601d619386799f0015fc34c5,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-05T15:17:39.287Z
601d619286799f0015fc34c4,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-05T15:17:38.725Z
601d532086799f0015fc330d,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-05T14:16:00.493Z
601d502986799f0015fc32d1,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,11.1.0,2021-02-05T14:03:21.975Z
601d502386799f0015fc32d0,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,11.1.0,2021-02-05T14:03:15.698Z
601d4fba86799f0015fc32c5,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-05T14:01:30.977Z
601d47e486799f0015fc3232,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.12.6,2021-02-05T13:28:04.336Z
601d47de86799f0015fc3231,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.12.6,2021-02-05T13:27:58.263Z
601d47d686799f0015fc3230,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.12.6,2021-02-05T13:27:50.316Z
601d46cf86799f0015fc321c,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.12.6,2021-02-05T13:23:27.913Z
601d3d4486799f0015fc310a,/blog/schedule-netlify-github-actions/,Safari,13.1.1,WebKit,605.1.15,Mac OS,10.15.5,2021-02-05T12:42:44.852Z
601d373786799f0015fc3079,/blog/make-your-terminal-nicer/,Edge,88.0.705.62,Blink,88.0.4324.146,Mac OS,11.2.0,2021-02-05T12:16:55.219Z
601d373686799f0015fc3078,/,Edge,88.0.705.62,Blink,88.0.4324.146,Mac OS,11.2.0,2021-02-05T12:16:54.263Z
601d30a386799f0015fc2ffc,/blog/ken-burns-hero-image/,Firefox,85.0,Gecko,85.0,Windows,10,2021-02-05T11:48:51.329Z
601d29c886799f0015fc2f8d,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,11.1.0,2021-02-05T11:19:36.437Z
601ccf0d86799f0015fc28e0,/cv/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,10,2021-02-05T04:52:29.701Z
601caa9486799f0015fc26a2,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-05T02:16:52.840Z
601c945e86799f0015fc2551,/blog/make-your-terminal-nicer/,Safari,13.1.2,WebKit,605.1.15,Mac OS,10.15.6,2021-02-05T00:42:06.776Z
601c8c3a86799f0015fc24c4,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-05T00:07:22.821Z
