id,url,browser,browser_version,engine,engine_version,os,os_version,created
5ffa49281b169e00176b6ef6,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-10T00:24:08.303Z
5ff99784b0d57c00177aa963,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Windows,8.1,2021-01-09T11:46:12.065Z
5ff97e3db0d57c00177aa772,/blog/diy-analytics-netlify-functions/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-09T09:58:21.636Z
5ff966b7b0d57c00177aa584,/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T08:17:59.740Z
5ff966b4b0d57c00177aa583,/cv/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T08:17:56.107Z
5ff96697b0d57c00177aa582,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T08:17:27.318Z
5ff95c90b0d57c00177aa4c9,/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:34:40.460Z
5ff95b63b0d57c00177aa49d,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:29:39.084Z
5ff95b5eb0d57c00177aa49c,/blog/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:29:34.793Z
5ff957fbb0d57c00177aa464,/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:15:07.063Z
5ff957f1b0d57c00177aa463,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:14:57.937Z
5ff957f0b0d57c00177aa462,/blog/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2021-01-09T07:14:56.886Z
5ff91a79b0d57c00177aa023,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-09T02:52:41.476Z
