id,url,browser,browser_version,engine,engine_version,os,os_version,created
606d09ce2e697f0015223ea2,/,Chrome,74.0.3729.169,Blink,74.0.3729.169,Windows,10,2021-04-07T01:24:30.444Z
606cfd212e697f0015223e12,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-07T00:30:25.915Z
606ce81c2e697f0015223d27,/blog/ken-burns-hero-image/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Linux,x86_64,2021-04-06T23:00:44.838Z
606cc24b2e697f0015223b86,/blog/first-class-functions/,Firefox,87.0,Gecko,87.0,Ubuntu,,2021-04-06T20:19:23.315Z
606cc24a2e697f0015223b85,/blog/dom-intro/,Firefox,87.0,Gecko,87.0,Ubuntu,,2021-04-06T20:19:22.398Z
606cbaf22e697f0015223b4a,/blog/better-native-form-validation/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,8.1,2021-04-06T19:48:02.308Z
606cba0c2e697f0015223b3b,/blog/better-native-form-validation/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,8.1,2021-04-06T19:44:12.076Z
606cafd02e697f0015223ac3,/blog/we-dont-need-servers/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,8.1,2021-04-06T19:00:32.598Z
606c9be12e697f00152239ef,/blog/,Edge,89.0.774.54,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-06T17:35:29.032Z
606c9bc42e697f00152239ee,/blog/complete-guide-to-making-web-pages/,Edge,89.0.774.54,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-06T17:35:00.238Z
606c9bc32e697f00152239ed,/,Edge,89.0.774.54,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-06T17:34:59.538Z
606c9bc22e697f00152239ec,/blog/,Edge,89.0.774.54,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-06T17:34:58.062Z
606c97fc2e697f00152239bf,/,,,,,,,2021-04-06T17:18:52.345Z
606c8cb12e697f0015223955,/blog/diy-analytics-netlify-functions/,Chrome,91.0.4466.4,Blink,91.0.4466.4,Windows,10,2021-04-06T16:30:41.336Z
606c85b02e697f00152238fa,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T16:00:48.840Z
606c6b726d508e0015cb2e45,/blog/make-your-terminal-nicer/,Safari,14.0.2,WebKit,605.1.15,Mac OS,10.15.6,2021-04-06T14:08:50.834Z
606c44bd6d508e0015cb2c9c,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-06T11:23:41.476Z
606c3bf36d508e0015cb2c2d,/blog/diy-analytics-netlify-functions/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-06T10:46:11.926Z
606c37b66d508e0015cb2bf6,/cv/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.15.6,2021-04-06T10:28:06.285Z
606c37ac6d508e0015cb2bf5,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.15.6,2021-04-06T10:27:56.501Z
606c36af6d508e0015cb2bf4,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.15.6,2021-04-06T10:23:43.404Z
606c19b96d508e0015cb2aae,/blog/flicker-avatar-animation/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Linux,x86_64,2021-04-06T08:20:09.168Z
606beec46d508e0015cb28e0,/blog/diy-analytics-netlify-functions/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-06T05:16:52.233Z
606bca186d508e0015cb2750,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-06T02:40:24.613Z
606bc8606d508e0015cb2740,/,Chrome,78.0.3904.87,Blink,78.0.3904.87,Windows,10,2021-04-06T02:33:04.564Z
606bc85f6d508e0015cb273f,/,Mobile Safari,11.0,WebKit,604.1.38,iOS,11.0,2021-04-06T02:33:03.731Z
606bb5bb6d508e0015cb2671,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T01:13:31.906Z
606bb5a56d508e0015cb2670,/analytics/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T01:13:09.666Z
606bb5a06d508e0015cb266f,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T01:13:04.678Z
606bb56e6d508e0015cb266e,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T01:12:14.781Z
606bad056d508e0015cb2625,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T00:36:21.105Z
606bacd76d508e0015cb2624,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-06T00:35:35.967Z
606babbe6d508e0015cb2614,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-06T00:30:54.196Z
