id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fd2b85f83ca210017c570e5,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-11T00:07:59.823Z
5fd2902a83ca210017c56e65,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Windows,10,2020-12-10T21:16:26.271Z
5fd2889183ca210017c56dd8,/,Chrome Headless,86.0.4240.111,Blink,86.0.4240.111,Linux,x86_64,2020-12-10T20:44:01.507Z
5fd261a183ca210017c56be7,/blog/we-dont-need-servers/,Mobile Safari,13.0.4,WebKit,605.1.15,iOS,13.3,2020-12-10T17:57:53.546Z
5fd24debff03c70017cae2ab,/blog/responsive-css-for-beginners/,Chrome,85.0.4183.102,Blink,85.0.4183.102,Mac OS,10.13.6,2020-12-10T16:33:47.591Z
5fd2489eff03c70017cae251,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-10T16:11:10.666Z
5fd24882ff03c70017cae250,/blog/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-10T16:10:42.095Z
5fd2486eff03c70017cae24f,/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-10T16:10:22.259Z
5fd24867ff03c70017cae24e,/cv/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-10T16:10:15.283Z
5fd24860ff03c70017cae24d,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-10T16:10:08.787Z
5fd185bcff03c70017cad4f7,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-10T02:19:40.972Z
5fd166dfff03c70017cad290,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-10T00:07:59.691Z
