id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fdd32f4877bba0017956735,/,,,,,,,2020-12-18T22:53:40.049Z
5fdd2538877bba0017956679,/blog/responsive-css-for-beginners/,Firefox,84.0,Gecko,84.0,Mac OS,10.15,2020-12-18T21:55:04.239Z
5fdd2533877bba0017956678,/,Firefox,84.0,Gecko,84.0,Mac OS,10.15,2020-12-18T21:54:59.434Z
5fdcefbd0fd7730017711065,/blog/diy-analytics-netlify-functions/,Edge,87.0.664.60,Blink,87.0.4280.88,Windows,10,2020-12-18T18:06:53.930Z
5fdceedc0fd7730017711057,/blog/ken-burns-hero-image/,Firefox,84.0,Gecko,84.0,Windows,8.1,2020-12-18T18:03:08.939Z
5fdcec390fd7730017710ff9,/blog/diy-analytics-netlify-functions/,Edge,87.0.664.60,Blink,87.0.4280.88,Windows,10,2020-12-18T17:51:53.217Z
5fdcdc6b0fd7730017710e80,/,Safari,14.0,WebKit,605.1.15,Mac OS,10.15.7,2020-12-18T16:44:27.518Z
5fdcdc4d0fd7730017710e7f,/blog/responsive-css-for-beginners/,Safari,14.0,WebKit,605.1.15,Mac OS,10.15.7,2020-12-18T16:43:57.341Z
5fdcd3830fd7730017710ddf,/blog/ken-burns-hero-image/,Firefox,84.0,Gecko,84.0,Windows,10,2020-12-18T16:06:27.021Z
5fdcad270fd7730017710a2d,/blog/gatsby-future/,Mobile Safari,13.1,WebKit,605.1.15,iOS,13.4.1,2020-12-18T13:22:47.303Z
5fdcacd90fd7730017710a2b,/blog/gatsby-future/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Windows,10,2020-12-18T13:21:29.989Z
5fdc78220fd77300177105e9,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.1.0,2020-12-18T09:36:34.185Z
5fdc30520fd773001771017d,/blog/ken-burns-hero-image/,Firefox,84.0,Gecko,84.0,Windows,10,2020-12-18T04:30:10.356Z
5fdc13970fd773001770ff60,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-18T02:27:35.669Z
5fdbf3440fd773001770fa7e,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-18T00:09:40.807Z
