id,url,browser,browser_version,engine,engine_version,os,os_version,created
60495f4d5e35b700155eb9e5,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-11T00:07:41.747Z
60492e70ed67c50015bf7c31,/blog/better-native-form-validation/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.2,2021-03-10T20:39:12.082Z
60492ddfed67c50015bf7c30,/blog/better-native-form-validation/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.2.2,2021-03-10T20:36:47.705Z
60492d1fed67c50015bf7c2a,/blog/better-native-form-validation/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.1.0,2021-03-10T20:33:35.340Z
6049298eed67c50015bf7c11,/,Firefox,88.0,Gecko,88.0,Mac OS,10.15,2021-03-10T20:18:22.910Z
60492920ed67c50015bf7c0f,/blog/better-native-form-validation/,Firefox,88.0,Gecko,88.0,Mac OS,10.15,2021-03-10T20:16:32.330Z
604926a2ed67c50015bf7c03,/blog/react-ui-testing/,Chrome,88.0.4324.190,Blink,88.0.4324.190,Windows,10,2021-03-10T20:05:54.626Z
6048ef62ed67c50015bf7961,/cv/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Windows,10,2021-03-10T16:10:10.738Z
6048ef59ed67c50015bf795f,/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Windows,10,2021-03-10T16:10:01.605Z
6048ef51ed67c50015bf795e,/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Windows,10,2021-03-10T16:09:53.675Z
6048e875ed67c50015bf78ef,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.2,2021-03-10T15:40:37.534Z
6048c76ced67c50015bf7667,/blog/diy-analytics-netlify-functions/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-10T13:19:40.285Z
6048c144ed67c50015bf762f,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-10T12:53:24.231Z
6048c141ed67c50015bf762e,/cv/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-10T12:53:21.736Z
6048ad5bed67c50015bf74ba,/blog/diy-analytics-netlify-functions/,Chrome,88.0.4324.182,Blink,88.0.4324.182,Windows,10,2021-03-10T11:28:27.540Z
6048a69ded67c50015bf7448,/blog/better-native-form-validation/,Firefox,86.0,Gecko,86.0,Windows,7,2021-03-10T10:59:41.254Z
60489f37ed67c50015bf73d4,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T10:28:07.685Z
604896ceed67c50015bf7371,/blog/responsive-css-for-beginners/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:52:14.825Z
604896a9ed67c50015bf7370,/blog/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:51:37.052Z
604896a3ed67c50015bf736f,/cv/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:51:31.418Z
604896a1ed67c50015bf736e,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:51:29.717Z
6048969ded67c50015bf736d,/blog/responsive-css-for-beginners/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:51:25.976Z
6048969ced67c50015bf736c,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-10T09:51:24.685Z
604873f6ed67c50015bf71b8,/blog/make-your-terminal-nicer/,Chrome,91.0.4441.0,Blink,91.0.4441.0,Mac OS,10.15.7,2021-03-10T07:23:34.404Z
604853f8ed67c50015bf7033,/blog/ken-burns-hero-image/,Firefox,85.0,Gecko,85.0,Ubuntu,,2021-03-10T05:07:04.820Z
60484ab3ed67c50015bf6fc3,/blog/better-native-form-validation/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-10T04:27:31.647Z
60482e6eed67c50015bf6e6f,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-10T02:26:54.081Z
60480dcbed67c50015bf6d4b,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-10T00:07:39.874Z
