id,url,browser,browser_version,engine,engine_version,os,os_version,created
601c42f8a98a7d0015d7355e,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.1.0,2021-02-04T18:54:48.175Z
601c42f7a98a7d0015d7355d,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.15.7,2021-02-04T18:54:47.482Z
601c42e1a98a7d0015d7355c,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.15.7,2021-02-04T18:54:25.254Z
601c42dda98a7d0015d7355b,/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.15.7,2021-02-04T18:54:21.701Z
601c2d6ea98a7d0015d733f7,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.15.7,2021-02-04T17:22:54.704Z
601c200ba98a7d0015d73285,/blog/complete-guide-to-making-web-pages/,Edge,88.0.705.56,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-04T16:25:47.539Z
601c1fffa98a7d0015d73284,/blog/,Edge,88.0.705.56,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-04T16:25:35.135Z
601c1ffea98a7d0015d73283,/,Edge,88.0.705.56,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-04T16:25:34.210Z
601bf144a98a7d0015d72f68,/blog/diy-analytics-netlify-functions/,Opera,72.0.3815.487,Blink,86.0.4240.198,Windows,10,2021-02-04T13:06:12.050Z
601be0c0a98a7d0015d72eaf,/blog/flicker-avatar-animation/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.10.5,2021-02-04T11:55:44.201Z
601b5923a98a7d0015d726ed,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-04T02:17:07.440Z
601b3aada98a7d0015d7243a,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-04T00:07:09.501Z
