id,url,browser,browser_version,engine,engine_version,os,os_version,created
6021d22ea45caf001555fab2,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-09T00:07:10.699Z
6021b59d7ff83800158519c2,/blog/,Edge,88.0.705.63,Blink,88.0.4324.150,Mac OS,11.2.0,2021-02-08T22:05:17.369Z
6021afcb7ff838001585192e,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T21:40:27.437Z
6021abb97ff83800158518df,/blog/better-native-form-validation/,Chrome,88.0.4324.150,Blink,88.0.4324.150,Windows,8.1,2021-02-08T21:23:05.589Z
6021a9a47ff83800158518d7,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T21:14:12.279Z
6021a7cb7ff83800158518c2,/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,11.2.0,2021-02-08T21:06:19.322Z
60217fc47ff83800158515b4,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T18:15:32.265Z
60217c9d7ff838001585159d,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T18:02:05.378Z
602179b77ff8380015851574,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T17:49:43.973Z
602167327ff83800158513df,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,10.15.7,2021-02-08T16:30:42.623Z
60215f577ff8380015851382,/cv/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Android,6.0,2021-02-08T15:57:11.257Z
60215f567ff8380015851381,/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Android,6.0,2021-02-08T15:57:10.212Z
60215f547ff8380015851380,/cv/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Android,6.0,2021-02-08T15:57:08.983Z
60215f537ff838001585137f,/blog/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Android,6.0,2021-02-08T15:57:07.115Z
60215f4a7ff838001585137e,/,Chrome,88.0.4324.146,Blink,88.0.4324.146,Mac OS,11.0.1,2021-02-08T15:56:58.987Z
602159737ff83800158512b4,/blog/diy-analytics-netlify-functions/,Safari,14.1,WebKit,605.1.15,Mac OS,10.15.7,2021-02-08T15:32:03.761Z
60213d417ff8380015851068,/blog/we-dont-need-servers/,Firefox,85.0,Gecko,85.0,Windows,10,2021-02-08T13:31:45.744Z
602138037ff8380015851015,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.150,Blink,88.0.4324.150,Linux,x86_64,2021-02-08T13:09:23.939Z
602113827ff8380015850d38,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,11.2.0,2021-02-08T10:33:38.995Z
60209f187ff83800158504fd,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-08T02:16:56.711Z
602099fa7ff83800158504c7,/blog/we-dont-need-servers/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.15.7,2021-02-08T01:55:06.810Z
602097d07ff83800158504a5,/blog/we-dont-need-servers/,Firefox,85.0,Gecko,85.0,Windows,10,2021-02-08T01:45:52.618Z
602080b27ff838001585033b,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-02-08T00:07:14.037Z
