id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fa9c0aa42d5db0017c89d65,/blog/diy-analytics-netlify-functions/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Mac OS,10.15.7,2020-11-09T22:20:26.526Z
5fa9bf3342d5db0017c89d56,/blog/complete-guide-to-making-web-pages/,Chrome,86.0.4240.111,Blink,86.0.4240.111,Mac OS,10.15.5,2020-11-09T22:14:11.539Z
5fa980b942d5db0017c89920,/blog/flicker-avatar-animation/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-09T17:47:37.492Z
5fa97f6242d5db0017c89907,/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Mac OS,10.15.7,2020-11-09T17:41:54.085Z
5fa9411542d5db0017c89411,/blog/ken-burns-hero-image/,Chrome,86.0.4240.111,Blink,86.0.4240.111,Windows,10,2020-11-09T13:16:05.937Z
5fa92326dfeefb00171598ab,/blog/we-dont-need-servers/,GSA,132.0.339365841,WebKit,605.1.15,iOS,14.0,2020-11-09T11:08:22.016Z
5fa922cedfeefb00171598a9,/blog/we-dont-need-servers/,GSA,132.0.339365841,WebKit,605.1.15,iOS,14.0,2020-11-09T11:06:54.967Z
5fa8ff7ddfeefb00171595bf,/blog/we-dont-need-servers/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-09T08:36:13.791Z
5fa8a6e0dfeefb0017158f4f,/blog/we-dont-need-servers/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Mac OS,10.15.7,2020-11-09T02:18:08.617Z
5fa887f8dfeefb0017158d37,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-11-09T00:06:16.427Z
