id,url,browser,browser_version,engine,engine_version,os,os_version,created
600f63cc1738930015934195,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Linux,x86_64,2021-01-26T00:35:24.127Z
600f5e35173893001593416b,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-26T00:11:33.633Z
600f4d6a173893001593406b,/blog/make-your-terminal-nicer/,Safari,14.0.2,WebKit,605.1.15,Mac OS,10.15.6,2021-01-25T22:59:54.089Z
600f4d281738930015934060,/blog/,Safari,14.0.2,WebKit,605.1.15,Mac OS,10.15.6,2021-01-25T22:58:48.118Z
600f37871738930015933ea4,/blog/diy-analytics-netlify-functions/,Edge,88.0.705.50,Blink,88.0.4324.96,Windows,10,2021-01-25T21:26:31.994Z
600f03c417389300159339aa,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T17:45:40.859Z
600ee16bb140fb0015aa07c0,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T15:19:07.617Z
600ed8ebb140fb0015aa070c,/analytics/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.14.6,2021-01-25T14:42:51.360Z
600ed8beb140fb0015aa0702,/analytics/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T14:42:06.956Z
600ecfc2b140fb0015aa0631,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T14:03:46.539Z
600ecfb6b140fb0015aa0630,/blog/why-i-donate-to-charity/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T14:03:34.095Z
600ec33ab140fb0015aa04bf,/cv/,Firefox,84.0,Gecko,84.0,Mac OS,10.15,2021-01-25T13:10:18.287Z
600ec337b140fb0015aa04be,/,Firefox,84.0,Gecko,84.0,Mac OS,10.15,2021-01-25T13:10:15.527Z
600ebe59b140fb0015aa043d,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T12:49:29.861Z
600ebdf9b140fb0015aa0437,/cv/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T12:47:53.439Z
600ebdeeb140fb0015aa0436,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T12:47:42.632Z
600ebc89b140fb0015aa040a,/blog/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T12:41:45.861Z
600eba13b140fb0015aa03a9,/blog/react-ui-testing/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Mac OS,10.14.6,2021-01-25T12:31:15.148Z
600e92b4b140fb0015a9ff68,/blog/ken-burns-hero-image/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T09:43:16.586Z
600e92b1b140fb0015a9ff67,/blog/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T09:43:13.474Z
600e92aeb140fb0015a9ff66,/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.1.0,2021-01-25T09:43:10.519Z
600e86d9b140fb0015a9fe63,/blog/diy-analytics-netlify-functions/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Windows,10,2021-01-25T08:52:41.967Z
600e84ccb140fb0015a9fe1c,/blog/diy-analytics-netlify-functions/,Safari,13.1.2,WebKit,605.1.15,Mac OS,10.13.6,2021-01-25T08:43:56.433Z
600e6db2b140fb0015a9fb1c,/blog/gatsby-future/,Mobile Safari,13.1.1,WebKit,605.1.15,iOS,13.5,2021-01-25T07:05:22.142Z
600e36a4b4c5dd0015fbd68f,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-25T03:10:28.073Z
600e1b28b4c5dd0015fbd4e2,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.96,Blink,88.0.4324.96,Linux,x86_64,2021-01-25T01:13:12.208Z
600e1287b4c5dd0015fbd48c,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-25T00:36:23.224Z
