id,url,browser,browser_version,engine,engine_version,os,os_version,created
600d7ae0b4c5dd0015fbcaa3,/blog/ken-burns-hero-image/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:49:20.115Z
600d7ac6b4c5dd0015fbcaa2,/blog/dom-intro/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:54.964Z
600d7abcb4c5dd0015fbcaa1,/blog/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:44.686Z
600d7ab4b4c5dd0015fbcaa0,/blog/first-class-functions/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:36.504Z
600d7aabb4c5dd0015fbca9f,/blog/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:27.023Z
600d7aa1b4c5dd0015fbca9e,/blog/diy-analytics-netlify-functions/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:17.767Z
600d7a99b4c5dd0015fbca9d,/blog/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:09.833Z
600d7a94b4c5dd0015fbca9c,/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:48:04.397Z
600d7a85b4c5dd0015fbca9b,/blog/better-native-form-validation/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:47:49.910Z
600d7a77b4c5dd0015fbca9a,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:47:35.460Z
600d79f0b4c5dd0015fbca99,/blog/responsive-css-for-beginners/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:45:20.718Z
600d79e7b4c5dd0015fbca98,/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:45:11.307Z
600d7472b4c5dd0015fbca37,/blog/ken-burns-hero-image/,Chrome,88.0.4324.93,Blink,88.0.4324.93,Android,8.1.0,2021-01-24T13:21:54.696Z
600ce52a52f27b001537dd36,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-24T03:10:34.384Z
600cc0e852f27b001537d9da,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-24T00:35:52.308Z
