id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fb5a9dbee8ff9001778574d,/blog/ken-burns-hero-image/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-18T23:10:19.172Z
5fb598a1ee8ff90017785624,/,Firefox,80.0,Gecko,80.0,Mac OS,10.15,2020-11-18T21:56:49.046Z
5fb597abee8ff90017785617,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T21:52:43.789Z
5fb59363ee8ff900177855d9,/,Chrome,86.0.4240.93,WebKit,605.1.15,iOS,13.7,2020-11-18T21:34:27.442Z
5fb5935eee8ff900177855d8,/blog/,Chrome,86.0.4240.93,WebKit,605.1.15,iOS,13.7,2020-11-18T21:34:22.053Z
5fb59356ee8ff900177855d7,/,Chrome,86.0.4240.93,WebKit,605.1.15,iOS,13.7,2020-11-18T21:34:14.813Z
5fb5933bee8ff900177855d5,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T21:33:47.404Z
5fb592f3ee8ff900177855d4,/cv/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T21:32:35.533Z
5fb592adee8ff900177855d1,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-18T21:31:25.424Z
5fb58f7fee8ff90017785586,/,Firefox,80.0,Gecko,80.0,Mac OS,10.15,2020-11-18T21:17:51.787Z
5fb58b79ee8ff90017785524,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T21:00:41.850Z
5fb58b3bee8ff90017785520,/cv/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T20:59:39.991Z
5fb57b78ee8ff90017785435,/blog/make-your-terminal-nicer/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:24.199Z
5fb57b6fee8ff90017785434,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:15.503Z
5fb57b6eee8ff90017785433,/blog/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:14.199Z
5fb57b6cee8ff90017785432,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:12.304Z
5fb57b69ee8ff90017785431,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:09.812Z
5fb57b66ee8ff90017785430,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:06.110Z
5fb57b64ee8ff9001778542f,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:52:04.475Z
5fb57a61ee8ff90017785424,/cv/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:47:45.172Z
5fb57a51ee8ff90017785423,/blog/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:47:29.241Z
5fb57a4fee8ff90017785422,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:47:27.142Z
5fb57a3fee8ff90017785421,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.12.6,2020-11-18T19:47:11.043Z
5fb578ffee8ff90017785415,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T19:41:51.027Z
5fb578fdee8ff90017785414,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T19:41:49.911Z
