id,url,browser,browser_version,engine,engine_version,os,os_version,created
5e9f89a9f9ed1e0017c54f10,/,Chrome Headless,79.0.3945.0,Blink,79.0.3945.0,Linux,x86_64,2020-04-22T00:02:49.105Z
5ea01001f9ed1e0017c550dc,/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.14.6,2020-04-22T09:36:01.311Z
5ea01017f9ed1e0017c550de,/blog/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.14.6,2020-04-22T09:36:23.625Z
5ea01022f9ed1e0017c550df,/blog/setting-up-a-project/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.14.6,2020-04-22T09:36:34.241Z
5ea01024f9ed1e0017c550e0,/blog/complete-guide-to-making-web-pages/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.14.6,2020-04-22T09:36:36.593Z
5ea0102df9ed1e0017c550e1,/blog/stop-exporting-things/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.14.6,2020-04-22T09:36:45.326Z
5ea018bbf9ed1e0017c550fd,/blog/ken-burns-hero-image/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-22T10:13:15.717Z
5ea05885f9ed1e0017c55239,/blog/we-dont-need-servers/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Windows,10,2020-04-22T14:45:25.483Z
5ea07030f9ed1e0017c552e2,/blog/we-dont-need-servers/,Chrome,81.0.4044.111,Blink,81.0.4044.111,Android,9,2020-04-22T16:26:24.186Z
5ea0c1b057335d00174fe1f4,/blog/gatsby-future/,Chrome,80.0.3987.162,Blink,80.0.3987.162,Android,9,2020-04-22T22:14:08.154Z
