id,url,browser,browser_version,engine,engine_version,os,os_version,created
606f0578f3470a001509a2e8,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:30:32.396Z
606f0575f3470a001509a2e7,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:30:29.473Z
606f0568f3470a001509a2e1,/blog/setting-up-a-project/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:30:16.979Z
606f0495f3470a001509a2d8,/blog/setting-up-a-project/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:26:45.638Z
606f041af3470a001509a2d7,/blog/setting-up-a-project/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:24:42.093Z
606f0411f3470a001509a2d6,/blog/tags/js/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:24:33.359Z
606f040bf3470a001509a2d5,/blog/tags/react/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:24:27.671Z
606f0408f3470a001509a2d4,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:24:24.842Z
606f03d2f3470a001509a2d3,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T13:23:30.010Z
606ef8e8f3470a001509a25b,/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T12:36:56.229Z
606ef8d2f3470a001509a25a,/blog/responsive-css-for-beginners/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T12:36:34.460Z
606ef8caf3470a001509a259,/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T12:36:26.910Z
606ef8caf3470a001509a258,/blog/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T12:36:26.227Z
606ef8b4f3470a001509a257,/blog/make-your-terminal-nicer/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T12:36:04.806Z
606ef864f3470a001509a247,/blog/we-dont-need-servers/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T12:34:44.449Z
606eeae6f3470a001509a1ce,/blog/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T11:37:10.094Z
606eeae4f3470a001509a1cd,/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T11:37:08.149Z
606eeadbf3470a001509a1cc,/cv/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T11:36:59.612Z
606eeadaf3470a001509a1cb,/blog/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T11:36:58.525Z
606eeaccf3470a001509a1ca,/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T11:36:44.882Z
606eea10f3470a001509a1b9,/blog/make-your-terminal-nicer/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T11:33:36.242Z
606ee9e4f3470a001509a1b8,/,Firefox,87.0,Gecko,87.0,Windows,10,2021-04-08T11:32:52.030Z
606ee3d5f3470a001509a179,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,10.14.6,2021-04-08T11:07:01.400Z
606ed7e5f3470a001509a0d9,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-08T10:16:05.723Z
606ed18df3470a001509a0b9,/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:49:01.252Z
606ed115f3470a001509a0b5,/blog/complete-guide-to-making-web-pages/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:47:01.258Z
606ed10bf3470a001509a0b4,/blog/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:46:51.278Z
606ed102f3470a001509a0b3,/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:46:42.414Z
606ed089f3470a001509a0b2,/cv/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:44:41.032Z
606ed087f3470a001509a0b1,/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:44:39.781Z
606ecfcbf3470a001509a0a0,/blog/we-dont-need-servers/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:41:31.552Z
606ecfbef3470a001509a09f,/blog/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:41:18.220Z
606ecfbcf3470a001509a09e,/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:41:16.394Z
606ecf94f3470a001509a09d,/blog/how-make-git-hooks/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:40:36.774Z
606ecf8ef3470a001509a09c,/,Opera,74.0.3911.218,Blink,88.0.4324.192,Mac OS,10.15.7,2021-04-08T09:40:30.903Z
606eaa99f3470a0015099eed,/blog/ken-burns-hero-image/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,11,2021-04-08T07:02:49.063Z
606eaa6af3470a0015099eec,/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,10,2021-04-08T07:02:02.582Z
606ea64df3470a0015099ec7,/,Safari,,WebKit,534.34,Windows,8,2021-04-08T06:44:29.771Z
606e83edf3470a0015099d72,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-08T04:17:49.130Z
606e6d5df3470a0015099c78,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-08T02:41:33.917Z
606e4f4df3470a0015099ab8,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-08T00:33:17.990Z
