id,url,browser,browser_version,engine,engine_version,os,os_version,created
5e6c1f4eb4b96e0017f446b3,/,Chrome Headless,79.0.3945.0,Blink,79.0.3945.0,Linux,x86_64,2020-03-14T00:03:26.284Z
5e6cc35db4b96e0017f447ab,/blog/dom-intro/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Linux,x86_64,2020-03-14T11:43:25.276Z
5e6ccd7ab4b96e0017f447c7,/blog/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Linux,x86_64,2020-03-14T12:26:34.464Z
5e6ccd85b4b96e0017f447c8,/blog/first-class-functions/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Linux,x86_64,2020-03-14T12:26:45.452Z
5e6ccd93b4b96e0017f447c9,/blog/readable-guide-to-readable-content/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Linux,x86_64,2020-03-14T12:26:59.328Z
5e6ccda0b4b96e0017f447ca,/blog/why-i-donate-to-charity/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Linux,x86_64,2020-03-14T12:27:12.956Z
5e6cf54cb4b96e0017f448bb,/,Firefox,68.0,Gecko,68.0,Android,10,2020-03-14T15:16:28.352Z
5e6cf560b4b96e0017f448bc,/blog/,Firefox,68.0,Gecko,68.0,Android,10,2020-03-14T15:16:48.696Z
5e6d050bb4b96e0017f4490e,/blog/pitfalls-of-async-functions/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Mac OS,10.15.3,2020-03-14T16:23:39.259Z
5e6d0af5b4b96e0017f4491e,/blog/dom-intro/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Android,6.0,2020-03-14T16:48:53.441Z
5e6d1192b4b96e0017f44924,/blog/we-dont-need-servers/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Android,9,2020-03-14T17:17:06.245Z
5e6d3aafb4b96e0017f4494f,/,Mobile Safari,13.0.5,WebKit,605.1.15,iOS,13.3.1,2020-03-14T20:12:31.631Z
5e6d5199b4b96e0017f449b5,/blog/ken-burns-hero-image/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T21:50:17.852Z
5e6d5394b4b96e0017f449cc,/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T21:58:44.597Z
5e6d53a8b4b96e0017f449cd,/blog/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T21:59:04.229Z
5e6d540ab4b96e0017f449d2,/blog/complete-guide-to-making-web-pages/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T22:00:42.098Z
5e6d5a43b4b96e0017f44a14,/blog/dom-intro/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T22:27:15.962Z
5e6d5b5ab4b96e0017f44a1f,/blog/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T22:31:54.294Z
5e6d5b62b4b96e0017f44a20,/blog/ken-burns-hero-image/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Windows,10,2020-03-14T22:32:02.420Z
