id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fcacf487030880017e6cade,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-05T00:07:36.193Z
5fca575a7030880017e6c0d7,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-12-04T15:35:54.996Z
5fca57577030880017e6c0d6,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-12-04T15:35:51.404Z
5fca57557030880017e6c0d5,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-12-04T15:35:49.628Z
5fca574c7030880017e6c0d4,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-12-04T15:35:40.106Z
5fca57487030880017e6c0d3,/blog/dom-intro/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-12-04T15:35:36.794Z
5fca55b37030880017e6c0b2,/blog/better-native-form-validation/,Firefox,83.0,Gecko,83.0,Ubuntu,,2020-12-04T15:28:51.502Z
5fca4f987030880017e6c094,/blog/gatsby-future/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:02:48.546Z
5fca4f967030880017e6c093,/blog/stop-exporting-things/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:02:46.043Z
5fca4f837030880017e6c092,/blog/complete-guide-to-making-web-pages/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:02:27.406Z
5fca4f7f7030880017e6c091,/blog/setting-up-a-project/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:02:23.049Z
5fca4f7a7030880017e6c090,/blog/we-dont-need-servers/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:02:18.301Z
5fca4f4e7030880017e6c08f,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:01:34.366Z
5fca4f477030880017e6c08e,/blog/tags/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:01:27.223Z
5fca4f327030880017e6c08d,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:01:06.045Z
5fca4f077030880017e6c07f,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T15:00:23.796Z
5fca4eb37030880017e6c06d,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T14:58:59.812Z
5fca4e727030880017e6c069,/blog/better-native-form-validation/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T14:57:54.134Z
5fca49b77030880017e6bfe6,/cv/,Chrome,87.0.4280.67,Blink,87.0.4280.67,Mac OS,10.14.6,2020-12-04T14:37:43.044Z
5fca49b37030880017e6bfe5,/,Chrome,87.0.4280.67,Blink,87.0.4280.67,Mac OS,10.14.6,2020-12-04T14:37:39.424Z
5fca33db842cce0017f35f7a,/blog/better-native-form-validation/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-04T13:04:27.250Z
5fc9eba3842cce0017f35a71,/blog/gatsby-future/,Safari,14.0.1,WebKit,605.1.15,Mac OS,11.0,2020-12-04T07:56:19.646Z
5fc99b08842cce0017f354d5,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-04T02:12:24.169Z
5fc97db7842cce0017f3530e,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-04T00:07:19.911Z
