id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fd409f3e6ce6b0017370169,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-12T00:08:19.523Z
5fd3de54e6ce6b001736ff22,/blog/responsive-css-for-beginners/,Edge,87.0.664.60,Blink,87.0.4280.88,Windows,10,2020-12-11T21:02:12.204Z
5fd3d8d8e6ce6b001736ff0d,/blog/we-dont-need-servers/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.15.7,2020-12-11T20:38:48.696Z
5fd3bf41e6ce6b001736fda1,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,11.0.1,2020-12-11T18:49:37.356Z
5fd36b2083ca210017c57c94,/blog/we-dont-need-servers/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-12-11T12:50:40.453Z
5fd35f4483ca210017c57be2,/blog/minimum-viable-graphql-client/,Chrome,87.0.4280.67,Blink,87.0.4280.67,Mac OS,10.15.7,2020-12-11T12:00:04.485Z
5fd35f3f83ca210017c57be1,/blog/,Chrome,87.0.4280.67,Blink,87.0.4280.67,Mac OS,10.15.7,2020-12-11T11:59:59.227Z
5fd35f3b83ca210017c57be0,/,Chrome,87.0.4280.67,Blink,87.0.4280.67,Mac OS,10.15.7,2020-12-11T11:59:55.056Z
5fd2d76383ca210017c572d8,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-11T02:20:19.026Z
5fd2b85f83ca210017c570e5,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-11T00:07:59.823Z
