id,url,browser,browser_version,engine,engine_version,os,os_version,created
608df0fd4ec94f00152c059d,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-02T00:23:25.076Z
608dd81a4ec94f00152c049f,/blog/diy-analytics-netlify-functions/,Chrome,90.0.4430.91,Blink,90.0.4430.91,Android,10,2021-05-01T22:37:14.895Z
608dc8794ec94f00152c0408,/blog/gatsby-future/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Windows,10,2021-05-01T21:30:33.073Z
608db6b963c606001507546e,/blog/better-native-form-validation/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Windows,8.1,2021-05-01T20:14:49.592Z
608da43463c606001507539c,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-05-01T18:55:48.455Z
608d987963c6060015075333,/blog/we-dont-need-servers/,Chrome,90.0.4430.85,Blink,90.0.4430.85,Mac OS,10.15.7,2021-05-01T18:05:45.129Z
608d982a63c6060015075332,/blog/ken-burns-hero-image/,Chrome,89.0.4389.128,Blink,89.0.4389.128,Linux,x86_64,2021-05-01T18:04:26.783Z
608d903663c60600150752d5,/blog/diy-analytics-netlify-functions/,Chrome,90.0.4430.91,Blink,90.0.4430.91,Android,10,2021-05-01T17:30:30.606Z
608d73cc63c6060015075159,/blog/diy-analytics-netlify-functions/,Chrome,90.0.4430.91,Blink,90.0.4430.91,Android,10,2021-05-01T15:29:16.716Z
608cbfbb63c6060015074950,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-01T02:40:59.049Z
608c9ee163c6060015074818,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-01T00:20:49.476Z
