id,url,browser,browser_version,engine,engine_version,os,os_version,created
5e46a68b0f28b8001798d33a,/blog/we-dont-need-servers/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.15.3,2020-02-14T13:54:19.223Z
5e46c6030f28b8001798d348,/blog/ken-burns-hero-image/,Chrome,80.0.3987.106,Blink,80.0.3987.106,Mac OS,10.14.6,2020-02-14T16:08:35.087Z
5e46c7590f28b8001798d349,/,Chrome,80.0.3987.106,Blink,80.0.3987.106,Windows,10,2020-02-14T16:14:17.798Z
5e470b720f28b8001798d35a,/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.14.5,2020-02-14T21:04:50.871Z
5e470b760f28b8001798d35b,/blog/setting-up-a-project/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.14.5,2020-02-14T21:04:54.366Z
5e470bf60f28b8001798d35c,/blog/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.14.5,2020-02-14T21:07:02.650Z
5e470bf70f28b8001798d35d,/cv/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.14.5,2020-02-14T21:07:03.137Z
5e470c3a0f28b8001798d35e,/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.14.5,2020-02-14T21:08:10.106Z
5e470c4a0f28b8001798d35f,/blog/,Mobile Safari,11.0,WebKit,604.1.38,iOS,11.0,2020-02-14T21:08:26.605Z
5e470c4c0f28b8001798d360,/cv/,Mobile Safari,11.0,WebKit,604.1.38,iOS,11.0,2020-02-14T21:08:28.157Z
5e470c5a0f28b8001798d361,/,Chrome,79.0.3945.130,Blink,79.0.3945.130,Mac OS,10.15.0,2020-02-14T21:08:42.830Z
5e471bdd0f28b8001798d363,/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Android,7.0,2020-02-14T22:14:53.715Z
5e471be00f28b8001798d364,/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Android,7.0,2020-02-14T22:14:56.443Z
5e471be40f28b8001798d365,/blog/we-dont-need-servers/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Android,7.0,2020-02-14T22:15:00.934Z
5e471c080f28b8001798d366,/blog/setting-up-a-project/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Android,7.0,2020-02-14T22:15:36.129Z
5e471c420f28b8001798d367,/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Linux,x86_64,2020-02-14T22:16:34.222Z
5e471c4b0f28b8001798d368,/blog/setting-up-a-project/,Chrome,79.0.3945.93,Blink,79.0.3945.93,Linux,x86_64,2020-02-14T22:16:43.092Z
5e47306f8068420017fb4596,/blog/flow-intro/,Safari,10.0,WebKit,602.1,Linux,x86_64,2020-02-14T23:42:39.791Z
