id,url,browser,browser_version,engine,engine_version,os,os_version,created
605bdc4424007b0015b1549c,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-25T00:41:40.693Z
605bb1d724007b0015b152f4,/blog/make-your-terminal-nicer/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T21:40:39.557Z
605b98fd24007b0015b151e9,/blog/better-native-form-validation/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Windows,8.1,2021-03-24T19:54:37.846Z
605b93d924007b0015b151d1,/cv/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T19:32:41.926Z
605b93d624007b0015b151d0,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T19:32:38.859Z
605b93c424007b0015b151cf,/blog/better-native-form-validation/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T19:32:20.147Z
605b7ee324007b0015b150d8,/blog/make-your-terminal-nicer/,Chrome,90.0.4430.30,Blink,90.0.4430.30,Mac OS,10.15.7,2021-03-24T18:03:15.765Z
605b666224007b0015b14ff9,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T16:18:42.934Z
605b645224007b0015b14fd5,/blog/tags/wordpress/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T16:09:54.953Z
605b644924007b0015b14fd4,/blog/tags/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T16:09:45.490Z
605b63f124007b0015b14fd0,/blog/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T16:08:17.849Z
605b624a24007b0015b14fc0,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T16:01:14.546Z
605b5e3d24007b0015b14f80,/blog/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T15:43:57.541Z
605b5c6e24007b0015b14f7c,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T15:36:14.108Z
605b5a6124007b0015b14f5d,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-03-24T15:27:29.703Z
605b543224007b0015b14f29,/blog/better-native-form-validation/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T15:01:06.090Z
605b542a24007b0015b14f28,/blog/better-native-form-validation/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T15:00:58.779Z
605b484724007b0015b14e91,/blog/responsive-css-for-beginners/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:10:15.223Z
605b484524007b0015b14e90,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:10:13.778Z
605b484424007b0015b14e8f,/blog/how-make-git-hooks/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:10:12.279Z
605b483f24007b0015b14e8e,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:10:07.864Z
605b481724007b0015b14e8a,/cv/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:09:27.231Z
605b47e924007b0015b14e89,/blog/diy-analytics-netlify-functions/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-03-24T14:08:41.604Z
605b29a224007b0015b14d1b,/blog/diy-analytics-netlify-functions/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-24T11:59:30.287Z
605af6db24007b0015b14aa2,/blog/responsive-css-for-beginners/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-03-24T08:22:51.404Z
605adc0ac9ffe40015e46f8a,/blog/ken-burns-hero-image/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-03-24T06:28:26.553Z
605aa4d2c9ffe40015e46d06,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-24T02:32:50.229Z
605a82e6c9ffe40015e46bc2,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-24T00:08:06.282Z
