id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fa46ad1b2b80b00170ed0ad,/blog/better-native-form-validation/,Chrome,86.0.4240.111,Blink,86.0.4240.111,Mac OS,10.15.7,2020-11-05T21:12:49.163Z
5fa44953b2b80b00170ecef7,/blog/we-dont-need-servers/,Firefox,82.0,Gecko,82.0,Windows,10,2020-11-05T18:49:55.127Z
5fa44924b2b80b00170ecef4,/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-05T18:49:08.984Z
5fa448d8b2b80b00170ecef3,/cv/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-05T18:47:52.415Z
5fa448b8b2b80b00170ecef2,/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-05T18:47:20.759Z
5fa44670b2b80b00170ecebe,/blog/we-dont-need-servers/,Firefox,82.0,Gecko,82.0,Windows,10,2020-11-05T18:37:36.994Z
5fa42f5ab2b80b00170ecd38,/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-05T16:59:06.783Z
5fa423e0b2b80b00170ecc6a,/blog/better-native-form-validation/,Firefox,82.0,Gecko,82.0,Windows,10,2020-11-05T16:10:08.799Z
5fa42090b2b80b00170ecc34,/blog/flicker-avatar-animation/,Safari,13.1.2,WebKit,605.1.15,Mac OS,10.13.6,2020-11-05T15:56:00.984Z
5fa41bbfb2b80b00170ecbd0,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-11-05T15:35:27.071Z
5fa40857b2b80b00170eca37,/blog/complete-guide-to-making-web-pages/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Windows,10,2020-11-05T14:12:39.484Z
5fa3eb2ab2b80b00170ec738,/blog/schedule-netlify-github-actions/,Chrome,86.0.4240.111,Blink,86.0.4240.111,Mac OS,10.15.7,2020-11-05T12:08:10.979Z
5fa3e0b6b2b80b00170ec5ae,/blog/make-your-terminal-nicer/,Firefox,83.0,Gecko,83.0,Mac OS,10.15,2020-11-05T11:23:34.508Z
5fa3bc64259a100017f78cc8,/blog/ken-burns-hero-image/,Chrome,86.0.4240.111,Blink,86.0.4240.111,Mac OS,10.15.7,2020-11-05T08:48:36.619Z
