id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fbad808960c2500173bb37b,/blog/make-your-terminal-nicer/,Firefox,80.0,Gecko,80.0,Mac OS,10.15,2020-11-22T21:28:40.891Z
5fbad138960c2500173bb2dd,/blog/diy-analytics-netlify-functions/,Chrome,87.0.4280.60,WebKit,605.1.15,iOS,14.1,2020-11-22T20:59:36.888Z
5fbac632960c2500173bb1bd,/blog/we-dont-need-servers/,Chrome,86.0.4240.183,Blink,86.0.4240.183,Linux,x86_64,2020-11-22T20:12:34.432Z
5fba990f960c2500173bae12,/blog/make-your-terminal-nicer/,Firefox,80.0,Gecko,80.0,Mac OS,10.15,2020-11-22T16:59:59.470Z
5fba990e960c2500173bae11,/,Firefox,80.0,Gecko,80.0,Mac OS,10.15,2020-11-22T16:59:58.407Z
5fba0474dd41100017bb1684,/blog/dom-intro/,Firefox,82.0,Gecko,82.0,Windows,7,2020-11-22T06:25:56.982Z
5fb9aba2dd41100017bb0d6d,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-11-22T00:06:58.318Z
5fb9703edd41100017bb0912,/blog/we-dont-need-servers/,Firefox,82.0,Gecko,82.0,Mac OS,10.15,2020-11-21T19:53:34.871Z
5fb96ed2dd41100017bb08ff,/cv/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:47:30.453Z
5fb96ecbdd41100017bb08fd,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:47:23.434Z
5fb96ec8dd41100017bb08fc,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:47:20.738Z
5fb96ea6dd41100017bb08f9,/blog/diy-analytics-netlify-functions/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:46:46.304Z
5fb96e76dd41100017bb08f8,/blog/diy-analytics-netlify-functions/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:45:58.934Z
5fb96e70dd41100017bb08f7,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-21T19:45:52.386Z
5fb9010edd41100017baff6a,/blog/diy-analytics-netlify-functions/,Chrome,84.0.4147.89,Blink,84.0.4147.89,Mac OS,10.15.7,2020-11-21T11:59:10.954Z
5fb8ccf54b75840017270682,/blog/diy-analytics-netlify-functions/,Chrome,84.0.4147.89,Blink,84.0.4147.89,Mac OS,10.15.7,2020-11-21T08:16:53.799Z
5fb8cc324b7584001727067e,/blog/diy-analytics-netlify-functions/,Chrome,84.0.4147.89,Blink,84.0.4147.89,Mac OS,10.15.7,2020-11-21T08:13:38.231Z
5fb8b67c4b75840017270443,/blog/flow-intro/,Firefox,83.0,Gecko,83.0,Ubuntu,,2020-11-21T06:41:00.864Z
5fb896654b758400172701cb,/,Mobile Safari,14.0.1,WebKit,605.1.15,iOS,14.2,2020-11-21T04:24:05.732Z
5fb85a224b7584001726fd1a,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-11-21T00:06:58.585Z
5fb859134b7584001726fd06,/blog/flicker-avatar-animation/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.15.3,2020-11-21T00:02:27.175Z
