id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fe52efe41b3440017668a1e,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-25T00:14:54.579Z
5fe51b91f5091e00178464f5,/blog/responsive-css-for-beginners/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.15.6,2020-12-24T22:52:01.382Z
5fe4ab7df5091e0017845dc4,/blog/stop-exporting-things/,Chrome,87.0.4280.66,Blink,87.0.4280.66,Linux,x86_64,2020-12-24T14:53:49.608Z
5fe4ab72f5091e0017845dc3,/blog/gatsby-future/,Chrome,87.0.4280.66,Blink,87.0.4280.66,Linux,x86_64,2020-12-24T14:53:38.319Z
5fe4ab4ff5091e0017845dc2,/blog/,Chrome,87.0.4280.66,Blink,87.0.4280.66,Linux,x86_64,2020-12-24T14:53:03.593Z
5fe4ab40f5091e0017845dc1,/,Chrome,87.0.4280.66,Blink,87.0.4280.66,Linux,x86_64,2020-12-24T14:52:48.551Z
5fe4ab3cf5091e0017845dc0,/,Chrome,87.0.4280.66,Blink,87.0.4280.66,Linux,x86_64,2020-12-24T14:52:44.756Z
5fe41eadf5091e00178454d5,/blog/,Chrome,87.0.4280.88,Blink,87.0.4280.88,Mac OS,10.14.6,2020-12-24T04:53:01.846Z
5fe3ff87f5091e0017845319,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-24T02:40:07.454Z
5fe3de48f5091e001784510e,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-12-24T00:18:16.297Z
