id,url,browser,browser_version,engine,engine_version,os,os_version,created
60480dcbed67c50015bf6d4b,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-10T00:07:39.874Z
6047f8cb9af73600152bf3bb,/blog/stop-exporting-things/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-09T22:38:03.979Z
6047f80f9af73600152bf3ba,/blog/schedule-netlify-github-actions/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-09T22:34:55.360Z
6047f7f49af73600152bf3a8,/blog/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-09T22:34:28.967Z
6047f7e69af73600152bf3a7,/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-09T22:34:14.110Z
6047f5239af73600152bf380,/blog/better-native-form-validation/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.1.0,2021-03-09T22:22:27.557Z
6047f4a59af73600152bf37f,/blog/responsive-css-for-beginners/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-09T22:20:21.008Z
6047f4a49af73600152bf37e,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.14.6,2021-03-09T22:20:20.287Z
6047b1169af73600152bf036,/blog/make-your-terminal-nicer/,Firefox,86.0,Gecko,86.0,Ubuntu,,2021-03-09T17:32:06.296Z
6047a6f59af73600152bef8c,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.181,Blink,88.0.4324.181,Android,9,2021-03-09T16:48:53.057Z
6047a6749af73600152bef8b,/blog/complete-guide-to-making-web-pages/,Chrome,88.0.4324.181,Blink,88.0.4324.181,Android,9,2021-03-09T16:46:44.342Z
60478e189af73600152bee6d,/blog/dom-intro/,Chrome,89.0.4389.82,Blink,89.0.4389.82,Mac OS,11.2.2,2021-03-09T15:02:48.727Z
60478d679af73600152bee4f,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.2,2021-03-09T14:59:51.072Z
60478d2d9af73600152bee3d,/blog/make-your-terminal-nicer/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.2,2021-03-09T14:58:53.196Z
604771399af73600152becf3,/cv/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T12:59:37.975Z
604767a09af73600152bec5f,/blog/how-make-git-hooks/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T12:18:40.220Z
6047677d9af73600152bec5e,/cv/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T12:18:05.376Z
604767749af73600152bec5d,/blog/setting-up-a-project/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T12:17:56.958Z
6047666a9af73600152bec5a,/blog/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T12:13:30.777Z
604765d79af73600152bec53,/blog/make-your-terminal-nicer/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.2.1,2021-03-09T12:11:03.511Z
604765d69af73600152bec52,/,Edge,87.0.664.75,Blink,87.0.4280.141,Mac OS,11.2.1,2021-03-09T12:11:02.594Z
604761c59af73600152bec21,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T11:53:41.867Z
604761419af73600152bec1e,/blog/diy-analytics-netlify-functions/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-03-09T11:51:29.012Z
604716a09af73600152be864,/blog/flicker-avatar-animation/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.15.7,2021-03-09T06:33:04.386Z
6046e74f9af73600152be68a,/,Chrome,88.0.4324.190,Blink,88.0.4324.190,Windows,10,2021-03-09T03:11:11.586Z
6046e1fe9af73600152be626,/blog/we-dont-need-servers/,Chrome,88.0.4324.181,Blink,88.0.4324.181,Android,10,2021-03-09T02:48:30.853Z
6046e06a9af73600152be614,/cv/,Chrome,88.0.4324.190,Blink,88.0.4324.190,Windows,10,2021-03-09T02:41:46.743Z
6046e0039af73600152be612,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.15.6,2021-03-09T02:40:03.437Z
6046dfff9af73600152be611,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,10.15.6,2021-03-09T02:39:59.600Z
6046dcb19af73600152be608,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-03-09T02:25:53.684Z
