id,url,browser,browser_version,engine,engine_version,os,os_version,created
608f421136137700154a04d1,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-03T00:21:37.312Z
608f419c36137700154a04c0,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-03T00:19:40.142Z
608f2ec036137700154a03a3,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T22:59:12.629Z
608f296036137700154a0363,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T22:36:16.578Z
608f175e36137700154a0257,/blog/we-dont-need-servers/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Mac OS,10.15.7,2021-05-02T21:19:26.176Z
608f140736137700154a0238,/blog/gatsby-future/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Windows,10,2021-05-02T21:05:11.329Z
608f0d9736137700154a0189,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T20:37:43.011Z
608eea7f4ec94f00152c103b,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T18:07:59.242Z
608ee37f4ec94f00152c0ff5,/,Safari,14.1,WebKit,605.1.15,Mac OS,10.14.6,2021-05-02T17:38:07.824Z
608e511c4ec94f00152c0944,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T07:13:32.765Z
608e47944ec94f00152c08cc,/blog/ken-burns-hero-image/,Chrome,90.0.4430.93,Blink,90.0.4430.93,Linux,x86_64,2021-05-02T06:32:52.971Z
608e120c4ec94f00152c06e1,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-02T02:44:28.808Z
608df0fd4ec94f00152c059d,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-05-02T00:23:25.076Z
