id,url,browser,browser_version,engine,engine_version,os,os_version,created
6088aca5637e6d001511210c,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-28T00:30:29.829Z
6088604edb376d001504d910,/blog/,Chrome,72.0.3626.109,Blink,72.0.3626.109,Windows,10,2021-04-27T19:04:46.364Z
6088604ddb376d001504d90f,/blog/diy-analytics-netlify-functions/,Chrome,72.0.3626.109,Blink,72.0.3626.109,Windows,10,2021-04-27T19:04:45.673Z
6088604cdb376d001504d90e,/,Chrome,72.0.3626.109,Blink,72.0.3626.109,Windows,10,2021-04-27T19:04:44.711Z
60886032db376d001504d90d,/blog/diy-analytics-netlify-functions/,Chrome,72.0.3626.109,Blink,72.0.3626.109,Windows,10,2021-04-27T19:04:18.486Z
608838bddb376d001504d779,/blog/make-your-terminal-nicer/,Firefox,88.0,Gecko,88.0,Ubuntu,,2021-04-27T16:15:57.768Z
608837c0db376d001504d768,/blog/make-your-terminal-nicer/,Firefox,88.0,Gecko,88.0,Ubuntu,,2021-04-27T16:11:44.425Z
6087ca2cdb376d001504d239,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Linux,x86_64,2021-04-27T08:24:12.987Z
6087b2aedb376d001504d128,/blog/we-dont-need-servers/,Chrome,90.0.4430.85,Blink,90.0.4430.85,Mac OS,10.15.7,2021-04-27T06:43:58.175Z
60877924db376d001504ce99,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-27T02:38:28.180Z
60876244db376d001504cdc9,/blog/ken-burns-hero-image/,Chrome,89.0.4389.128,Blink,89.0.4389.128,Linux,x86_64,2021-04-27T01:00:52.831Z
60875b02db376d001504cd83,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-27T00:29:54.281Z
