id,url,browser,browser_version,engine,engine_version,os,os_version,created
5e9f098012e3df00171c358b,/blog/pitfalls-of-async-functions/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T14:56:00.562Z
5e9f098012e3df00171c358c,/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T14:56:00.947Z
5e9f098912e3df00171c358d,/cv/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T14:56:09.838Z
5e9f098f12e3df00171c358e,/blog/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T14:56:15.651Z
5e9f099912e3df00171c358f,/cv/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T14:56:25.909Z
5e9f099b12e3df00171c3590,/blog/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T14:56:27.437Z
5e9f09bd12e3df00171c3591,/blog/pitfalls-of-async-functions/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T14:57:01.892Z
5e9f09dc12e3df00171c3592,/cv/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T14:57:32.012Z
5e9f09f412e3df00171c3593,/blog/stop-exporting-things/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T14:57:56.818Z
5e9f0a3e12e3df00171c3597,/cv/,Firefox,75.0,Gecko,75.0,Ubuntu,,2020-04-21T14:59:10.399Z
5e9f0a4712e3df00171c35a8,/cv/,Chromium,80.0.3987.87,Blink,80.0.3987.87,Ubuntu,,2020-04-21T14:59:19.283Z
5e9f0a7012e3df00171c35b1,/blog/pitfalls-of-async-functions/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T15:00:00.410Z
5e9f0a7a12e3df00171c35b4,/blog/complete-guide-to-making-web-pages/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T15:00:10.524Z
5e9f0a7d12e3df00171c35b6,/blog/,Firefox,75.0,Gecko,75.0,Ubuntu,,2020-04-21T15:00:13.204Z
5e9f0a8412e3df00171c35b7,/,Firefox,75.0,Gecko,75.0,Ubuntu,,2020-04-21T15:00:20.103Z
5e9f0a9712e3df00171c35b8,/cv/,Firefox,75.0,Gecko,75.0,Ubuntu,,2020-04-21T15:00:39.550Z
5e9f0ae512e3df00171c35b9,/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T15:01:57.589Z
5e9f0af012e3df00171c35bb,/cv/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T15:02:08.658Z
5e9f0b0e12e3df00171c35bc,/cv/,Chrome,80.0.3987.132,Blink,80.0.3987.132,Mac OS,10.14.2,2020-04-21T15:02:38.281Z
5e9f0b9112e3df00171c35be,/cv/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Linux,x86_64,2020-04-21T15:04:49.720Z
5e9f0cbb12e3df00171c35c0,/cv/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:09:47.633Z
5e9f0d7512e3df00171c35d9,/blog/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-21T15:12:53.968Z
5e9f0d8112e3df00171c35da,/blog/tags/react/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-21T15:13:05.609Z
5e9f0e3912e3df00171c35dd,/cv/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:16:09.199Z
5e9f0e3912e3df00171c35de,/cv/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:16:09.917Z
5e9f0e5512e3df00171c35df,/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:16:37.843Z
5e9f0e5d12e3df00171c35e0,/blog/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:16:45.091Z
5e9f0e6312e3df00171c35e1,/blog/pitfalls-of-async-functions/,Chrome,80.0.3987.163,Blink,80.0.3987.163,Linux,x86_64,2020-04-21T15:16:51.322Z
5e9f106812e3df00171c35e6,/cv/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.13.6,2020-04-21T15:25:28.230Z
5e9f108d12e3df00171c35e7,/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.13.6,2020-04-21T15:26:05.179Z
5e9f109012e3df00171c35e8,/cv/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.13.6,2020-04-21T15:26:08.584Z
5e9f109312e3df00171c35e9,/blog/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.13.6,2020-04-21T15:26:11.603Z
5e9f109412e3df00171c35ea,/cv/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Mac OS,10.13.6,2020-04-21T15:26:12.752Z
5e9f11e412e3df00171c35ec,/cv/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Linux,x86_64,2020-04-21T15:31:48.406Z
5e9f211412e3df00171c3631,/blog/ken-burns-hero-image/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-21T16:36:36.278Z
5e9f328e12e3df00171c3653,/blog/we-dont-need-servers/,Chrome,81.0.4044.111,Blink,81.0.4044.111,Android,10,2020-04-21T17:51:10.220Z
5e9f3a0912e3df00171c3657,/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T18:23:05.133Z
5e9f3a0a12e3df00171c3658,/blog/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T18:23:06.894Z
5e9f3a2712e3df00171c3659,/blog/complete-guide-to-making-web-pages/,Chrome,80.0.3987.149,Blink,80.0.3987.149,Linux,x86_64,2020-04-21T18:23:35.896Z
5e9f3a2f12e3df00171c365a,/blog/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-21T18:23:43.773Z
5e9f3a6a12e3df00171c365b,/blog/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:24:42.111Z
5e9f3a8712e3df00171c365c,/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:25:11.155Z
5e9f3a9e12e3df00171c365d,/blog/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:25:34.393Z
5e9f3aab12e3df00171c365e,/blog/tags/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:25:47.325Z
5e9f3ac012e3df00171c365f,/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:26:08.748Z
5e9f3ac112e3df00171c3660,/blog/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:26:09.507Z
5e9f3acc12e3df00171c3661,/blog/setting-up-a-project/,Chrome,81.0.4044.92,Blink,81.0.4044.92,Linux,x86_64,2020-04-21T18:26:20.802Z
5e9f439112e3df00171c3665,/blog/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Mac OS,10.14.6,2020-04-21T19:03:45.359Z
5e9f439812e3df00171c3666,/blog/complete-guide-to-making-web-pages/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Mac OS,10.14.6,2020-04-21T19:03:52.983Z
5e9f5953f9ed1e0017c54e89,/,,,,,,,2020-04-21T20:36:35.427Z
5e9f7a8ef9ed1e0017c54ed6,/,Safari,11.1,WebKit,605.1.15,Mac OS,10.13.4,2020-04-21T22:58:22.252Z
5e9f8492f9ed1e0017c54efe,/blog/schedule-netlify-github-actions/,Chrome,38.0.1025.166,WebKit,535.19,Android,4.2.1,2020-04-21T23:41:06.678Z
5e9f84cef9ed1e0017c54eff,/blog/complete-guide-to-making-web-pages/,Chrome,81.0.4044.113,Blink,81.0.4044.113,Windows,10,2020-04-21T23:42:06.294Z
5e9f8635f9ed1e0017c54f01,/blog/complete-guide-to-making-web-pages/,Chrome,80.0.3987.116,Blink,80.0.3987.116,Mac OS,10.14.6,2020-04-21T23:48:05.342Z
