id,url,browser,browser_version,engine,engine_version,os,os_version,created
606dbaba2e697f00152247ca,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:59:22.530Z
606dbab32e697f00152247c9,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:59:15.403Z
606db8702e697f00152247a1,/cv/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:36.528Z
606db86b2e697f00152247a0,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:31.962Z
606db8642e697f001522479f,/blog/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:24.431Z
606db8632e697f001522479e,/blog/responsive-css-for-beginners/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:23.225Z
606db8622e697f001522479d,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:22.477Z
606db8572e697f0015224790,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T13:49:11.775Z
606db6db2e697f0015224782,/blog/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.1,2021-04-07T13:42:51.784Z
606db6d82e697f0015224781,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.1,2021-04-07T13:42:48.449Z
606db6d12e697f0015224780,/,Chrome,88.0.4324.192,Blink,88.0.4324.192,Mac OS,11.2.1,2021-04-07T13:42:41.278Z
606db4642e697f0015224762,/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-04-07T13:32:20.112Z
606db0992e697f001522473a,/blog/how-make-git-hooks/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:16:09.566Z
606db0972e697f0015224739,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:16:07.610Z
606db03f2e697f0015224738,/analytics/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:14:39.987Z
606db03c2e697f0015224737,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:14:36.567Z
606dafa02e697f0015224734,/,Chrome,72.0.3626.119,Blink,72.0.3626.119,Windows,10,2021-04-07T13:12:00.695Z
606daf982e697f0015224733,/,Chrome,72.0.3626.119,Blink,72.0.3626.119,Windows,10,2021-04-07T13:11:52.281Z
606daf282e697f0015224722,/blog/how-make-git-hooks/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:10:00.777Z
606daf242e697f0015224721,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:09:56.011Z
606daecd2e697f0015224720,/blog/diy-analytics-netlify-functions/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:08:29.895Z
606dad532e697f0015224706,/blog/gatsby-future/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:02:11.056Z
606dad4f2e697f0015224705,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:02:07.764Z
606dad462e697f0015224704,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T13:01:58.149Z
606daa732e697f00152246db,/blog/make-your-terminal-nicer/,Safari,14.0.2,WebKit,605.1.15,Mac OS,10.15.7,2021-04-07T12:49:55.371Z
606daa372e697f00152246d9,/blog/complete-guide-to-making-web-pages/,Chrome,89.0.4389.105,Blink,89.0.4389.105,Android,8.1.0,2021-04-07T12:48:55.403Z
606d9b292e697f001522460e,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.7,2021-04-07T11:44:41.214Z
606d8a1f2e697f0015224533,/blog/make-your-terminal-nicer/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-04-07T10:31:59.482Z
606d89cf2e697f0015224532,/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-04-07T10:30:39.310Z
606d897b2e697f001522451b,/cv/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T10:29:15.468Z
606d89782e697f001522451a,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T10:29:12.564Z
606d893d2e697f0015224517,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T10:28:13.181Z
606d86f12e697f00152244f7,/blog/responsive-css-for-beginners/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-04-07T10:18:25.137Z
606d86e62e697f00152244f6,/,Firefox,87.0,Gecko,87.0,Mac OS,10.15,2021-04-07T10:18:14.269Z
606d83912e697f00152244d4,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,10.15.7,2021-04-07T10:04:01.664Z
606d7fe72e697f00152244a2,/cv/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:48:23.528Z
606d7fcd2e697f00152244a1,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:47:57.385Z
606d7edb2e697f0015224496,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:43:55.960Z
606d7dbe2e697f0015224492,/blog/how-make-git-hooks/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T09:39:10.180Z
606d7db42e697f0015224491,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T09:39:00.986Z
606d7d382e697f001522448b,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:36:56.182Z
606d7d112e697f001522448a,/cv/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:36:17.995Z
606d7d062e697f0015224489,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T09:36:06.075Z
606d72e62e697f0015224411,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.2.3,2021-04-07T08:52:54.836Z
606d72872e697f0015224410,/blog/setting-up-a-project/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-07T08:51:19.663Z
606d72792e697f001522440f,/blog/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-07T08:51:05.929Z
606d72752e697f001522440e,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-07T08:51:01.899Z
606d725e2e697f001522440d,/cv/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-07T08:50:38.878Z
606d72582e697f001522440c,/,Chrome,89.0.4389.90,Blink,89.0.4389.90,Mac OS,11.2.3,2021-04-07T08:50:32.009Z
606d6f1c2e697f00152243e5,/blog/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-04-07T08:36:44.658Z
606d6f172e697f00152243e4,/cv/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-04-07T08:36:39.106Z
606d6f032e697f00152243e3,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-04-07T08:36:19.074Z
606d6d622e697f00152243cb,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.1.0,2021-04-07T08:29:22.575Z
606d6d592e697f00152243ca,/blog/first-class-functions/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.1.0,2021-04-07T08:29:13.402Z
606d6d452e697f00152243c9,/blog/make-your-terminal-nicer/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.1.0,2021-04-07T08:28:53.703Z
606d6d392e697f00152243c8,/blog/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.1.0,2021-04-07T08:28:41.952Z
606d6d292e697f00152243c7,/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Mac OS,11.1.0,2021-04-07T08:28:25.685Z
606d6ccc2e697f00152243c6,/,Chrome,74.0.3729.169,Blink,74.0.3729.169,Windows,10,2021-04-07T08:26:52.604Z
606d68da2e697f001522439b,/blog/we-dont-need-servers/,Chrome,89.0.4389.114,Blink,89.0.4389.114,Windows,10,2021-04-07T08:10:02.494Z
606d4f6d2e697f0015224188,/blog/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-04-07T06:21:33.039Z
606d4f5c2e697f0015224187,/,Safari,14.0.3,WebKit,605.1.15,Mac OS,10.15.6,2021-04-07T06:21:16.680Z
606d1bc72e697f0015223f57,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-07T02:41:11.806Z
606d09ce2e697f0015223ea2,/,Chrome,74.0.3729.169,Blink,74.0.3729.169,Windows,10,2021-04-07T01:24:30.444Z
606cfd212e697f0015223e12,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-07T00:30:25.915Z
